fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
10.18391078845378,0.3540795060385181,0.380047171105355,3.3865154341611308,0.04046883883113711,22.785496546210517,58.825024349498406,0.9982024735763033,3.54016016388569,0.5493000300383982,12.517624436330612,3
6.532159923886598,0.5722834634546206,0.3403305810258509,1.957318234271455,0.07284042156566439,-2.74865655501711,-23.24542110911115,1.0007238297563004,3.0430110676090343,0.7011815195232405,11.267784093862936,6
9.341715638606368,0.24137169124827046,0.09400554504461284,-0.20894976413665933,0.12794908477300565,21.220206351107667,-14.102365531589356,0.9965740426868995,3.2309725539046816,0.33906341967220077,11.737017596287767,4
6.509193542604786,0.6144780622351351,0.30921584432663024,2.2908939060905023,0.11240391705064459,10.567984996236628,74.01210764251995,0.9964872887142937,3.2527931619687918,0.7794255132407708,9.053963800733152,3
7.2395927668171325,0.5901206825725078,0.08526226821644947,-0.8144687147225893,0.1666190191293811,14.071939126925875,28.95433097857217,0.9982208799986337,3.5157699133017926,0.9922926323886233,10.599031609704399,6
11.553853301573536,0.12603673209356714,0.31621650858016476,2.9952788832479453,0.11102683529520346,2.604820764349629,14.400683570136053,0.9963412070880749,2.868146212936046,0.4484458718827218,10.973131558264544,4
7.975839918702311,0.2676432312175272,0.2038704117023517,1.1289796776043106,0.18240545520527762,7.483827598132919,88.93790549549308,1.0006365574074856,3.200198347114042,0.6444651857272496,10.697832175904828,3
8.66963588440553,0.4433722206512466,0.8078763245565723,2.728704496882121,0.11700089008615704,25.661253255303112,57.811665171837696,0.9973843844989174,2.947872711332499,0.8096818211553993,9.123589203825201,3
9.779115142170882,0.4398280505718347,0.2920211232496576,4.339704974134445,0.14310837237943302,16.328633739802132,75.77897645261487,0.9963596609835585,3.2429808968343323,0.6653409704893136,11.5830500232437,4
9.142659209553429,0.25810461291623893,0.019152086747682207,1.1717518266248,0.07382425266077713,12.172215982904415,41.51401161341259,0.9959194289442086,3.205499821383019,0.6880669237538484,10.53370509106367,8
8.55571213874408,0.5777957458704368,0.27316395786461506,3.9857587619169648,0.09071436059419945,14.835116473689652,135.4277468987001,0.995134103059654,3.315938813476542,0.5935300949409814,9.349539560792698,4
8.920433704192584,0.5502947217881025,0.4038717491275776,1.8932546066393856,0.13554722019197377,20.89211824664301,27.051042601526763,0.995744490026485,3.179025120198163,0.5872141169750545,8.359224406492071,7
12.385806494905069,0.4611461736042961,0.6346727892305047,4.954472722891819,0.17064890852965273,20.404944961633376,104.56835312887631,0.9962986532126828,3.149795321721895,0.6452619938904858,11.067333164838868,7
8.202048045042906,0.34884169996832737,0.18210952001225628,1.9887863415225013,0.12646184746553765,15.249729996031991,44.97492067670287,0.9960247218530028,3.4239313383526295,0.6670841417636906,13.095501307544652,6
8.641868379415445,0.7097414252833127,-0.016485594804728054,1.3233098202906322,0.08584141140326902,26.929591108966683,-7.5988430321206195,0.9956836494517258,3.390934548188516,0.45915498553185735,9.28322029931909,6
10.08611247321294,0.831081422617659,0.4633674022861962,3.4621338305534035,0.1588667514764171,25.70462636906666,62.93400860968758,1.001197682460705,3.4102796685556482,0.6487762623891752,10.587491755454263,5
10.179394086028573,0.4032877032306926,0.023880258820069722,1.8898943785269098,-0.019598932813994052,20.13372029130396,57.3871645280204,0.994939809847021,3.264619981901831,0.9266507695805856,11.621547007000736,7
10.317951519452647,0.37756661656903584,0.21276891169850298,1.3219706802193882,0.01888827492465632,16.546117829100705,12.306380130105417,0.9972932651752924,3.185652283554962,0.5887472550898862,9.003382507288569,4
9.385841377449614,0.5982415330823992,0.2484759028978012,1.8310242090146924,0.12408171118341946,22.573210951195392,16.566763854554413,0.9981850420195217,3.2762295035958457,0.4496666529113133,9.872047554006473,7
6.356891648358179,0.42839412405060273,0.2860733093399784,2.437550854943798,0.09070541781265624,19.142674218011834,46.184977778195254,0.9982602159911674,3.4002324140136904,0.6342592684423075,9.453825342812458,8
11.076833604911863,0.4721205598673532,0.43783289141486714,4.379052183742796,0.12027568255620825,26.608000718059476,58.54167790318339,0.996882785848435,2.86464405980563,0.5385158219388696,11.483144364307002,6
6.3512128318682315,0.6479306303449343,0.16327314354272246,-0.20772284364340754,0.0932203761215971,24.995613767383077,-34.53188833502023,0.9965185948563053,3.3788223860741713,0.4324818896952703,11.858074826289466,8
8.814480290906356,0.11812878249854142,0.24525414956664784,2.532312922530589,0.11854728473019363,5.817460985822715,81.75300793328549,0.997903094982479,3.3618276374669596,0.6836586384945456,10.57493989120491,6
7.017731054967093,0.7636604649705339,0.2971459294101223,3.37486503251566,0.04927985895034046,5.140368292582936,30.681566864105744,0.9975330432999564,3.3124301812171453,0.5392520536843167,9.474092524106489,8
8.190964810791913,0.5145361048658683,0.3299195915037576,2.7708280049885143,0.11852430430398453,8.987504555959237,3.0523330148601815,0.996482082330465,3.270137315625665,0.5537985916349433,9.912929968279368,6
8.858896097515917,0.41770137108756394,0.3195654349415845,4.333811237206948,0.13972072641037922,25.761386900669212,78.05519619791372,0.9938762428565512,2.7867761228135173,0.6860826546655162,9.706451634328571,4
8.846307266265464,0.4821531691557102,0.38720115504451597,2.395916538338066,0.15102753019656162,0.23691003228754326,46.220606679190944,0.9960641525553335,3.212029347379919,0.3993603187884031,9.325004252214693,8
9.017265282199984,0.49248587100410374,0.46876790192834744,2.241627980939677,0.190677714732435,19.947573891079934,87.1334706338144,0.9947068996725851,3.6578877422154745,0.3639331594573088,10.28775797909969,3
11.043309157399701,0.1537597393110149,0.3785268231301936,3.3292613658186805,0.10220492217511933,19.625430910929612,61.45242467833193,0.9956656808998673,3.302580259113661,0.7740482730653284,11.032309132908049,6
9.071008312573767,0.7989876454906473,0.3907171047018437,2.6390393409318893,0.10369555434235894,27.626480586861927,46.95002140271448,0.9970664464770339,3.238542032265056,0.3317582878769059,10.939283188871372,7
7.884933720005898,0.5082651264541237,-0.01644463334929558,1.9534277664073407,0.013841376791307605,17.803386906638874,41.95991181565485,0.9977174722879932,3.303381239118022,0.4939647917977497,10.390944398973538,3
9.938948186090208,0.588600426089475,0.3100455398331361,3.2226016554209314,0.06342942994307875,2.5679060941609926,62.92952109835255,1.0005609055025848,3.3709545737256015,0.35402727898396563,10.4627592205079,7
10.32209983117189,0.6903099541148086,0.3959015096003217,1.5864603894966969,0.08034589629966936,6.406450393518771,33.3534684592921,0.9959251872421924,3.4317640489378927,0.5773568006356985,10.310294125401244,6
6.213066714267113,0.29576750848794,0.44578823891409003,1.644351987172942,0.14251597761381776,4.180044781021753,18.865104571365517,0.9985492512705503,3.2542239673684112,0.7327699871006982,8.9730673069171,4
9.315580118744759,0.5946943798070456,0.16152984515324115,1.760808369528141,0.05944994379551854,10.620560336668596,67.12700104760324,0.9976119200488757,3.3849839204787364,0.679097451284504,10.57614838668116,3
9.491993661928529,0.4464717818202413,0.16819214502227098,4.3942968242329705,0.12981700098744162,14.170984325760731,42.231901232333826,0.9995919953412796,3.6353301605522716,1.0666184762077384,9.758011855999886,3
7.794142044288014,0.6693541550432988,0.18517986494328031,-2.0094228983799987,0.089918914151831,4.34558473778943,48.1077323862772,0.9981524574391912,3.501250159886543,0.8447756550241301,8.917922458924618,6
10.638701582629754,0.07455451592970092,0.40728277997826867,3.053838368668119,0.0811415942442619,30.706619906522892,82.94953459310204,0.9949830371454274,3.7680600431713955,0.5017031654733778,10.807776123827143,8
8.044905502044704,0.4801811399517462,0.5067762109848417,2.547980539880311,0.10244469845666282,2.7471862804755904,43.24207194472055,0.9935539079414175,3.1686459283296564,0.4565006491795102,9.727096959939601,6
8.513479970901622,0.3794358688432077,0.21850797854167966,0.14678135706663165,0.07044218138735786,29.461034238624805,47.496119542879086,0.997622523399335,3.635237901500403,1.1201369499658353,10.65052931338472,6
8.005777898717422,0.5864525901268312,0.4815924627254098,2.933617490790403,0.06854813759536672,27.851630314393404,27.211566122119248,0.9959430980041992,3.141865272015481,0.8406372409746716,11.33240159657637,5
8.326484380888495,0.5940088374736404,0.3246959618329188,3.1660527885641447,0.004760704710494265,24.983025496890352,61.21441782140108,0.9950393725080988,3.3707132293480924,0.7601928332358272,9.354737406740245,4
6.436332352278158,0.3584748210355948,0.2751428445675127,3.32549492390036,0.07760228963360552,9.062333925032496,58.5443211184429,0.9944648445909339,3.4464953058476198,0.672724808076655,10.50133341028027,8
5.851913499589701,0.3575652271647913,0.2577231540364062,-1.2125592882629284,0.06600159269256367,19.424508791769014,76.7255793490884,0.9973219509951743,3.1978445616191054,0.706498666470753,8.408534830096603,4
11.010658607482453,0.4778669262885341,0.4493222729204314,4.412945176596214,0.06420095053254601,3.2262886644938202,27.888748378773087,1.0000154153986267,3.317592855494855,0.4080475431679876,12.085786399670205,6
6.860165707858844,0.3206715545369584,0.365115563357414,1.4671686134412227,0.11084365312950202,25.109070350337493,31.892040003523874,0.996182655308588,3.482092220490368,0.6866966589334506,8.90502685342234,5
6.614633005924278,0.6683967390904254,0.7551650855295275,3.4611948454544463,0.12293159763952549,15.260152184637311,73.14053417180048,0.9981805406221507,3.157945820337618,0.6721093375680325,9.833698371362889,6
4.639236806873686,0.42615855991051077,0.12955507140053515,3.5375032929552006,0.10160972523211638,11.906797854133147,55.32302911097449,0.9967954672995648,3.633876691909529,0.5062963966727484,11.872217894140354,6
7.213765028927847,-0.08139764386432835,0.40362034040599515,1.27262408013299,0.13977075952247373,3.762551533437307,17.09480183564108,0.9944212358217932,3.02308067505453,0.5684505028933586,10.142024781310916,4
6.050747351207254,0.4250355886756388,0.1941597980376974,3.4246439332921703,0.11877809629151825,-8.775061186290166,90.11628423523852,0.9984696226870209,3.6879382885456766,0.9175799868854045,9.08286254506967,5
11.091425772231828,0.29229123583120553,0.12614260260227123,1.9603094627226985,0.07524719050971788,5.6145914296424415,-9.048868757208282,0.9948106159119453,3.500265226959918,0.6387202635498734,11.184380555515189,4
10.016689051882478,0.1737448369078109,0.29782657259300555,-0.3999280510734198,0.06685718571428101,27.127981956129066,72.8813968577038,0.9970432532611871,3.282054884734444,1.0120991214306287,11.159585708366304,6
7.13014441319787,0.2525146723554855,0.3274704958814072,4.134838695738891,0.10564111183834232,11.971665715251959,5.248002812059511,0.9963169591699894,3.2194663577526534,0.3640844957971448,9.703495026698244,7
12.129140869085326,0.521881694366594,0.8836347110120184,1.4149370517772644,0.11868835549509504,14.306711428849527,109.23102104402238,0.9987861548691314,3.1985943474417953,0.5712378683416229,9.822580827141561,3
9.96900132788571,0.7657281656496462,0.26317083686335957,1.3037091521667241,0.1598922153515749,22.55554358288453,-3.9717909878855693,0.9948836980150586,3.272840871948597,0.3969626462880238,9.921050132320106,8
7.747786648035342,0.562636894772996,0.07396425410306329,1.935707784748589,0.1495586522470048,34.05668878116265,85.02427151180069,0.9977817398156039,3.2903008276902344,0.4543981828383882,10.172273643245365,6
4.051010284714927,0.37869932235685205,0.35460214349887714,2.881131415458343,0.06292634967464154,29.250046549456385,44.30606611962895,0.9953204051853026,3.5510452493269162,0.5192050300379195,8.317731815386013,8
12.194602373404262,0.5911808390341405,-0.11492800750927368,2.419821424849057,0.08489968599363691,6.276649961838119,34.90211519532145,0.9959777895753424,3.6937308200769166,0.7136026365510005,10.20043375277009,5
5.937726806501887,0.4081819379562016,0.2816086434791468,3.2672936945900384,0.1235508902458885,-3.4257057143740646,53.11808966343612,0.9897295995449198,3.3398759841308014,0.7053604490836658,12.362305618001464,7
5.502822130173285,0.36107992616737106,0.30320505645903206,0.6247148868598777,0.1433998889029486,39.59614259100104,67.85271119220783,1.0011841971432358,3.130874302402119,0.5445206456633072,9.414433036039625,8
10.038369734416388,0.2691274663534031,0.45892007658904227,1.4606590813969715,0.1369484734352396,38.68991611659453,17.154783423081305,0.9981011138656525,3.190854791872761,0.2812740752527811,9.75815704718326,8
12.447579090776763,0.14963423864965614,0.4947244498855694,2.337604098749853,0.08680610835843267,17.884535964292827,20.079005069437116,0.9954653050281237,3.263381843077743,0.911207788415466,9.098020570483964,5
10.653263791467882,0.42201525868811096,0.1992860762184565,5.157042209722188,0.027298867378574163,3.2951175441817835,68.43696054872524,0.994750688623334,3.0939755789406447,0.6114199982738194,11.07337811903489,6
9.258645504089012,0.5316106979840264,0.26987719707401336,2.3406624462207386,0.04005318118772043,25.63226533893939,-9.342317470436797,0.9960087024942413,3.064211719578524,0.47023067104880634,11.723517093956614,6
9.311082380830987,0.48067526599702204,0.1467758338778658,4.019311169126285,0.1036316757159707,14.920163139873898,27.720439924661182,0.9984337590696389,3.719425442474605,0.7067382327819148,11.698349623095389,3
9.750806449926523,0.41680661441052824,0.07438748903846121,2.553977236298045,0.10711127897121728,14.870188768933895,147.34266948726156,0.9932158301488302,3.3605227051892506,0.6947556789889396,9.027188352216974,5
9.5901786026375,0.3108507878606438,0.3619789558761269,1.8228779075874042,0.03506603132828075,24.94458843105129,15.05557216855373,0.9967168311614113,3.1333733732639306,0.6051450009500059,10.949770903546657,7
8.77802542074794,0.6216492383369937,0.04528289028068011,2.1545858062397834,0.09222848054446357,19.343747468732985,84.87749212807184,1.0005412837449252,3.4633207140715423,0.6852502726590558,11.977125037635659,3
8.47714187671819,0.236573616010683,0.21707461988562737,2.2642124031595663,0.12156121784858916,4.141850889850549,27.6636246324442,0.9947321073280644,3.0643307750386306,0.4636449271306369,10.960629418481135,5
8.193591682570812,0.6552055827686951,0.10096520802015249,3.345104034545034,0.03243866712464279,12.752580649180262,63.79848977830575,0.9971607700775273,3.080797590425789,0.7891851833400023,10.926250651678155,6
7.018260198926651,0.299556596214655,0.40993663725805196,4.424455774607177,0.14524986009022073,22.611529286613465,68.59373778967517,1.0014066196305156,3.139391519787151,0.4905325938913321,9.881193163501326,3
7.822852369326485,0.34951295252939296,0.6602860198532976,3.0035531867608496,0.07112344257200874,21.102522224050183,84.25557226103726,0.9982643032593815,3.6309026561730064,0.5570531585984166,10.64212080617303,6
5.421973415867845,0.2066429618768646,0.03968240343933371,4.1619087502384575,0.15288065562883255,18.620165743584757,40.391623715178405,0.9972518476409709,3.249423986844325,0.7702963087457678,11.759949997677046,4
8.132822634448926,0.39971957062287267,-0.07060369657951387,1.1492943673184404,0.06332737771120497,25.334229544758642,112.63319307891015,0.998013272909818,2.8116586026195023,0.8646730240517397,10.761029865271642,4
6.619395117843441,0.6950624916955958,0.2750226229299865,1.9195172876603572,0.03866872585579104,12.382830121827354,27.551893368689047,0.9961982693299806,3.5420131866351183,0.9295816765678776,9.0268977683673,3
6.42389816073319,0.6031256176887914,0.30313955919155167,1.4859764521092667,0.06709315050791402,17.78669775219072,54.72927364878548,0.9995992625706068,3.238723727167528,0.8394857005393173,9.898354158285432,3
8.605820056960914,0.695684422405607,0.34373186135145956,2.9402224272247937,0.08524259384613399,-17.755791001776004,55.09413876318105,0.9962013399541996,2.9301183988243187,0.6049077287536971,11.730207492777893,5
10.666403886785819,0.6044285091867871,0.210735896953131,1.9974582607488207,0.07057600466142595,11.503498061571861,9.975052041669294,0.993081636782528,3.236663302407318,0.39802437825292136,10.757217652386204,7
9.861138230203933,0.27926603429392616,0.2598721402349136,3.5216821118478734,0.07919992892134432,23.639029085756444,37.56621558568902,0.996217393792119,3.4042007793209805,0.898859449552492,10.530968286067385,7
5.630148973840599,0.43384215513448854,0.3735020821081204,1.196597603714582,0.10669825748380951,12.096055328828575,52.32994547486744,0.9950665309402466,3.3808098333065937,0.8930183181138459,9.790582913428631,4
6.617632167830427,0.3439601741765075,0.5080861785289678,2.560243362649794,0.08144103151018002,11.33772608282888,32.740005576729146,0.9964376119756051,3.6596829958329637,0.5457640539299058,11.70745909858788,4
9.899311019579967,0.766114980807808,-0.09100975406365658,3.4616010754171587,0.08669438030239965,5.585470482251814,127.55049086006565,0.9964818318818387,3.129446427486014,0.8166021364301752,12.228653857604483,4
6.629771430984874,0.26064227071473767,0.22621211219370754,-0.3914238850568541,0.004538680039870194,26.033658927291455,19.325418771215485,0.9993948463996098,3.309344024052994,0.6035297750317745,11.789508035319837,6
7.918123645005059,0.6787395378778222,0.3427617587882127,5.470283830262284,0.10958490080052363,21.484632735405707,85.92100744863411,0.9983905854533288,3.1600861442843153,0.9152170701969939,11.98685078358991,7
9.23508856834174,0.6785907740217538,0.1164047790778528,2.103587361168174,0.0855398351154166,24.25414597823085,75.26317383390995,0.9975265309751508,2.9915614211625554,0.5724730073913571,10.005423135157217,3
6.65381442673182,0.8659240403432175,0.64623392635346,-0.3350558791466418,0.17051464902414354,-1.262139619578896,46.542549561359046,0.9969941091773348,3.4771054744611907,0.9963707188832456,9.849813992888706,4
8.479138360448133,0.41806268147410053,0.17291802395425257,2.7213314580075005,0.04302174163730208,14.395499567343661,18.448101222875852,0.994882283982284,3.3926539138295038,0.7936404930917018,10.228020309150896,8
6.032156658639053,0.6424644319160324,0.29174146259854344,2.5468208551624114,-0.00041476642497573213,13.198889922499937,21.64757442707159,0.9926376495246686,3.3567356899397702,0.9655826235966178,10.44243056617388,5
7.277675005282937,0.9563303673077685,0.41120441936845814,2.38534786859851,0.12090342469650209,13.194282934014474,29.90707912585518,0.9972263200227856,3.3853580386517286,0.5811544641595205,11.974121758137782,3
8.843629288042314,0.37647166461326065,0.18174304223962107,3.8876675580973328,0.10732635091565002,9.839724562820441,-11.929462304226682,0.9985892824071473,3.162905429462316,0.7288550327555129,11.68247541341526,3
5.591910652996162,0.19299195049352802,-0.06931460956088348,3.5464229599978783,0.0395783489734427,12.538957282199847,13.885640948623411,0.9967833322335108,3.0988609825363613,0.49522253628145796,10.992316325979944,3
9.048807054532679,0.12399799321844723,0.21426909461669333,2.917026667433383,0.013512552249795418,24.49644782706652,-1.9217250070002052,0.9959302913544266,3.307529474433872,0.8034781728602635,8.825694557568424,7
8.266615741824642,0.6425424057722663,0.5058881111854081,3.1302178875253066,0.1668698365342145,-3.1285135334782943,91.41387510486464,0.9979290043304284,3.532242280482323,0.8128370605823112,8.543175970943437,4
9.239232922509151,0.12336995838828324,0.23262097464297227,2.353898170786679,0.16070551953033907,33.77294768030454,67.40925894881121,0.9968333355987513,3.6216154270907093,1.0674940660942018,10.664509019281875,5
8.680654027909926,0.42553618941241544,0.13071313970820425,4.985687188936067,-0.034372837935306474,20.838411250264613,72.9371452625602,1.0003714883839478,3.4590865413614864,0.7419467655273404,11.368289526160789,6
10.619038730955536,0.5874626374077921,0.48513444190054433,0.4291255742991269,0.06708884853717495,15.576681043397873,66.43145440088428,0.9994654566841366,3.305834885353619,0.7830960144260359,10.31247624611525,5
8.512881654501443,0.5370351073659828,0.23384502079538944,2.695512343902255,0.17320960273919497,25.06834146372926,52.50993157002738,0.9989190161140467,3.353956785879987,0.5799588359943572,12.506394955476246,5
7.570010580087071,0.5850889728368345,0.19796783726995654,2.5910344836642922,0.06619687211110664,1.4816525483156493,95.20245096026153,0.9985154682284199,3.302318771865074,0.7520344933479906,9.20931485184152,8
8.507905755154884,0.5444579711601708,0.3298912179326619,3.63859256849043,0.06546938829866736,9.352990948489861,26.84483236085267,0.994419665171097,3.094811332060114,0.5954184945231108,9.070812855554841,5
9.22360664936186,0.7557731626626787,0.45415004192375746,1.318604571605141,0.07586203361853158,14.789245676094462,50.52009862711248,0.9983259874041052,3.3049294756421084,0.67969632900314,9.669290928078247,6
8.383062119553697,0.3095367238522406,0.7763427063465091,0.05885835664484951,0.033955151311592026,29.655603704321777,71.65294131819607,0.9977526519152932,3.0330346364823013,0.6896676624627852,9.62747306548964,5
8.3690058750466,0.3646009723082937,0.4654472215314846,2.7195522225374704,0.004761212788597785,15.535034188734421,3.4000953487477403,0.9982128494567823,3.275184554779392,0.6001081715306411,10.978914455550179,8
7.106614130728516,0.3454681109458352,0.5319679932776689,2.893722689106046,0.14262736553673744,20.500546711851463,149.18743357270412,0.9979852189736261,3.627221022119264,0.6707006664121389,9.936116962972147,5
7.173068440163389,0.666038362372522,0.19880676020242893,4.585439173226709,-0.002146845312383794,10.104210040638723,47.94267017166034,0.9979055251756961,3.46457184455667,0.5961998211487185,8.697375492593473,4
5.915571037940522,0.6800797176790128,0.09482637880610473,0.7214931351448794,0.1023635726054378,20.86842068967491,51.68565186899456,1.0024017329390993,3.115376163152694,0.5954457087442474,11.380736302364628,8
11.274280463417798,0.5902450638637017,0.3124662699238246,4.116571273403408,0.1343289746378825,32.77239592974457,88.47697504527241,0.9968476286600961,3.285514186071543,0.8430329907553862,8.464052881320658,4
6.185432499834816,0.7366987333779855,0.3214339830519192,5.81438010963797,0.017438685054942074,25.95526691674114,77.19352598933739,0.9988726747616586,3.133124737649052,0.6898203191104899,9.22165995468822,4
7.122061163746959,0.2643918265247238,0.08429745172708053,1.9711291574685321,0.043786579870246416,15.185440122221205,48.25657464008315,0.996058020379472,3.2874972463645578,0.7190012662740471,8.615022772181744,3
7.078707648532365,0.8334448223102274,0.2649410940191974,0.6926808927094865,0.1506589594195795,22.754908472654698,51.29427145723538,0.9985812831677754,3.5082215633049123,0.41225818927245894,10.627833404777961,8
9.821371440805551,0.8046477243424517,0.3798635203438262,1.9302358870772804,0.116644586011352,21.775169546072117,-2.6369015212833062,0.9988786397804649,3.4306015876619806,0.7319879164111663,10.604652483366333,5
7.798585546903554,0.6471243994491493,0.372078679003616,2.519606954319933,0.05913571465605563,21.065876716972756,28.636629330950786,0.9977288521542707,3.796828816149067,0.7501719888757905,12.508099753117989,7
10.421161523545347,0.856359781754212,0.40085757067685446,3.2893030250096804,0.15011245016805855,27.119533608604087,64.06793713324569,1.000338493884753,3.5384954805015143,0.592282434142912,11.405209321760106,7
7.155065938785424,0.1686753584644452,0.3581929460274886,1.6720473782267335,0.1503267861727151,27.044777038374665,61.64846368841526,0.9952314479272791,3.340800076215538,1.0144550449643175,11.985810801676422,7
8.774290075780463,0.39511037274746963,0.19859826814598883,4.677277947806278,0.10345263465078536,14.728414031251157,87.29846975013487,0.9960255581166636,3.4354299948266585,0.2708313650887089,10.717470616428344,6
6.879910009458413,0.3529393078636095,0.19721987467023133,0.9396547589887136,0.04499198860631685,22.41879061477769,43.02346507863029,0.997424760172047,3.2595113651633327,0.793342413080993,9.325374996800381,4
11.946753517214761,0.6442958647514687,0.0602097204012248,0.0651127869580801,0.06932756482641023,12.169050788402062,1.2195450567814135,0.9987616137069685,3.0744991505827004,0.7811768168423265,10.540918362192846,4
6.281082687649829,0.2899718520795709,0.656955007837019,4.049394594002244,0.10431933719776951,6.769276036844225,81.87210421559737,0.9973588590425899,3.561155315657504,0.7520690984399001,11.051663108126037,4
8.826695207385947,0.6514990298674971,0.3026900729238586,-0.6844694436886791,0.08057025854262559,13.305062442960136,94.39094842400652,0.9995715180730211,3.5017982953863296,0.689956159958566,11.174188120476733,8
9.377420697584569,0.7741072287993427,0.2550293888410296,2.2142183235781974,0.13694785891174258,15.237218482604174,76.64207090425558,0.9956766202580674,3.251789157081207,0.7536154848462564,9.880346641480823,6
9.003458465667547,0.6390405800167999,0.11424158370950824,6.864753580891266,0.013511295994533185,-0.6158098917799215,41.60008886170279,0.9947188430210229,3.3547871473862676,0.807589831524502,10.93766512116064,5
7.985010979907897,0.5567502047323002,0.8871315804655557,2.483139025856096,0.015286823546688061,24.603325594167202,81.46473971192711,0.997616256673073,3.548187837476961,0.536599110748561,9.37366923207461,3
8.079304810453177,0.30242533181985015,0.08533439355542088,0.9309252890252506,0.09904355557412162,-11.673254226023978,160.15404577427105,0.9968456394477726,3.469270285241204,0.7108632557706153,9.252394646478212,8
8.374479502364487,0.33062980677492704,0.2142304148787853,2.419643550698489,0.06542277930965476,43.14816939486322,50.8000263765357,0.9980857274407164,3.00737974975006,0.6288361368560383,9.172636817475967,4
8.05009659723157,0.7499237810593333,0.3831673672572121,2.428878895932653,0.05864756926511295,31.018791337963187,3.712689155910887,0.996945195418267,3.3487240042979645,0.4740593719616636,10.427088587412477,5
9.938594498551346,0.6558698007810665,0.42004259314885556,2.7249099164943633,0.0015971640412801302,13.389912758276864,27.652593364778983,0.996319960418753,3.266473694902327,0.7819188956842593,9.104380009416067,7
12.057889102705298,0.49219609612449117,0.49158641104313683,3.4271681750234677,0.09097729223990908,16.09426360563773,67.64070801003368,0.9968501248565526,3.522600139827736,0.5640587278037144,9.932781171141892,3
7.352263965486683,0.4164180908468219,0.6615217015538526,1.0452443642851652,0.08736224459996171,19.029718735872834,-5.958542259636069,0.9970576977895864,3.506208547756532,0.4053640252874906,11.393208206555354,7
5.971334934715569,0.09483842537772458,0.4012315310921425,4.862567277331511,0.12267394909758703,10.10839612011058,52.5903014720983,0.9963900374003033,3.5637215656356087,0.5683511876807197,9.267957354113864,5
8.149920517802867,0.28582951626311226,0.08879384000666646,2.843159998121665,0.0934453066560486,17.926191475869363,59.55110946042413,0.9965937359073531,3.0764211322559585,0.5241871873241678,9.845256763145251,5
12.685505874012343,0.8822838174279447,0.2486109749756437,3.5175116649625253,0.08336979608797516,14.560000222983389,97.65901741381751,0.9961928133260262,3.1431776931887523,0.8348414315623188,10.478794404453787,7
6.9337532344514585,0.24390888579950665,0.361566474502777,1.6205908403421005,0.14885003183951687,15.05727282769034,90.23643024979191,0.9987133302397389,3.5228164872270877,0.6860428338948732,10.671575591685494,8
11.086498569254916,0.5378959642442162,0.7136452083011648,4.3009349917937465,0.024376634827572505,17.814610634806385,75.53129812780844,0.9973880420090115,3.1816708369315108,0.8950050667672899,9.850780350113883,3
11.15209138392995,0.7014887946390397,0.02043890431514056,2.1401266276617097,0.1168194609423788,2.864722016460057,-24.368407346979467,1.0015135049443376,2.9957134038171382,0.5466854406903823,11.265546075608674,7
7.35889998909641,0.24901546639954147,0.5405153010450455,2.8885735188909445,0.0064426417602325425,16.39569724133648,77.39475322558152,0.997321409102557,3.406519297522813,0.8086088782224049,11.049497530863198,7
9.267271234614968,0.5369420949562167,0.33598287390928333,1.1936514919380472,0.04808190599995961,17.634477466174772,70.28194173998813,0.9958982850593426,3.1905563119468052,1.1427358955173452,11.653842264797873,8
11.068274259318516,0.687583107502131,0.46756610704589613,1.1042957230370225,0.02936714336883431,17.288496213559142,55.44616444358543,1.002341350749726,3.65795815406168,0.7205255194116139,10.310237883218235,7
7.655482840321273,0.5024998643814501,0.2796010566728136,3.4634874290340356,0.1290971267725959,13.841692445638456,-10.097330162801022,0.9978272527554287,3.3592369107976925,0.806480306594936,9.835899309598023,3
7.953913387825986,1.0736806111333537,0.1315134739747347,1.8789504377096597,0.0867294883202303,27.37857775969372,21.36646099682701,0.9989802495737856,3.332051857328333,0.7778980029183191,9.649104775786666,6
7.311142446287306,0.16628014822436094,0.4501745558802664,1.3046476774938722,0.08932483777035116,12.463474451184489,8.494848605375815,0.998184205966405,3.226151221676848,0.4182471943376095,10.737730269722299,3
6.574913557822127,0.7117457059767758,0.4308862054211242,1.5995433211621575,0.03466335061352745,18.2732590682319,-19.495278503733985,0.9982460220585955,3.6181670667853942,0.7595889405694667,9.9851286389076,8
7.196228173387789,0.4654396525207071,0.49441139314794436,3.4785343004043896,0.07501532520335553,28.972975339255456,46.90380000331178,0.998071308102705,3.371710891977964,0.7120975745104268,9.773913244551132,7
6.219301546504164,0.654384030967335,0.2973390729242729,1.6193469943149448,0.05182673483454441,15.206238599796878,20.67186999238827,0.9947958308704479,3.2183000963687585,0.6158429448222875,9.906884009330145,4
8.357941896040685,0.5882614303398492,0.1800355953360301,2.3352830957569704,0.1091727507427108,18.144632674675513,133.63508414887409,0.9977350580951229,3.1411832586789106,0.5097138163851703,9.647940466363323,4
6.99104550720031,0.3533687605780007,-0.011757399004768354,2.521038850401936,0.04044544323341931,15.03615363685103,41.43052599854899,0.9943502773922995,3.2853053890871564,0.7779771508555964,10.618923224039005,5
